id;id_version;NC;mWMC;mcBC
3567;71a69b1bbe98c6459fc0d62e2610a9811dbef72d;920;24,594564;0,020245427
3568;e8afa0e89708f6acd23361e67ba4f4303ce9cb34;920;24,594564;0,020245427
3569;c98bb870569fcce69414b900f16370123b4b1970;920;24,59348;0,02024656
3570;a3dc04b378bb65f32f2e60701b4008201cfed67e;920;24,59348;0,02024656
3571;2533311f2209a4547f94e04a4d1a247e49a1759a;920;24,590218;0,020249797
3572;7d22074d072f910884fbe1f10729a1e43287134e;920;24,590218;0,020249797
3573;f3f56041f108f62df2234d045c6135cf03a6d6ba;920;24,585869;0,020254252
3574;ca1e9c9aacb9f55d8dbfeb3c176294a3a17b701f;920;24,573914;0,020263035
3575;b78fdc0525553847ba9aaf4814abad6c9d17333f;920;24,573914;0,020263035
3576;f8c067b7d20e6d3cdacc18fcce53020715e13c53;920;24,573914;0,020263035
3577;35fca0af35ddb2c74f6932e20e7a0dd86258d788;920;24,573914;0,020263035
3578;057768fa85661da173c2b2fa4cc661914d94f5de;920;24,573914;0,020263035
3579;58de7e23efa4fa12c341ad5076ac6f1f42a3705a;920;24,573914;0,020263191
3580;9b30be98a0d90567de18cb5406b63f60e1e6024d;920;24,573914;0,020263191
3581;11c2b6d674d00268c315337e87633547d704a86b;920;24,573914;0,020263033
3582;faa3c1d2831143e2101e7e0bf1ab1ac8f16b28ab;920;24,573914;0,020263033
3583;ab7b9144e507546595de39a60c8a3adfab3885b7;920;24,561956;0,020273969
3584;bf783e3c549f89f4f3ec068bc15bafeb0da293a4;920;24,561956;0,020273969
3585;6547fa9e42bf5ce3d979bebfb1bb7309583f6472;920;24,561956;0,020274209
3586;f14f32ae2f815eaa21726eaf9d3ba35556372225;920;24,561956;0,020274209
3587;3c3d71c44512549b53f5c39f4536882c71d09f88;920;24,561956;0,020274209
3588;077774886657a538594866f21278e942fef495c8;920;24,566305;0,02026815
3589;d9d69a50799f87e279839c363492db476f2d3e23;920;24,566305;0,02026807
3590;786dc685f2749db2f34ef4f7d448b2eea0819a2d;920;24,566305;0,02026807
3591;2abba62a107f8043db1ef58203050f8a99f63c4a;920;24,566305;0,020267908
3592;57ba90180ccd26dc5136a5af6e130a08d70a9004;920;24,527174;0,020305455
3593;0cb6c3dcd6684de32944aee2a9ac98ae06d6a8df;920;24,527174;0,020305375
3594;5e9c71aac26d533bd99c13f70d8c0e195d28865c;920;24,523912;0,020307098
3595;0ca96cca00ddff278ff210945425df060b5eb5c7;920;24,520653;0,020310033
3596;9c866527b8be4683ca89980ded6ec5b2331ac263;920;24,520653;0,02031003
3597;ab4099ddc055644128cdc325afd272546d0ce13b;920;24,520653;0,02031003
3598;7f469b83c506737ab2bf222d643fb33ba858c1b1;920;24,520653;0,02031003
3599;878b061e09dc7f9875324312c0e4ecfc04544285;920;24,520653;0,02031003
3600;264fabdad0d6584df6273c87ccd6da34def5a238;920;24,511957;0,020321125
3601;8e946039eefeaa7aa09bf51bc381ce7f6b38b9b8;920;24,511957;0,020320805
3602;4741e83d56974feed91a6012b2b66433f9eb707a;920;24,509783;0,020322684
3603;fa18ea8b847b6d39a350a3d1f59c81bb85c4e201;920;24,507608;0,020324564
3604;b2d39d4b9210fcadf4635ffc5f7446d390ba2ee4;920;24,507608;0,020324161
3605;16aa8fb3ca762362d116a2fb52bc667ddae398be;920;24,507608;0,020324161
3606;41a086a0796433e1444cc1f32d4197fb4c373b1e;920;24,507608;0,020324161
3607;bc4eb8c24a05a6b20f8ffc3ba9659e6aaddd1cf8;920;24,507608;0,020324161
3608;e815adc6201c422c2589e9c84637c196c963a08e;920;24,507608;0,020324001
3609;6cabc1bab3bdfbe5c1a1c9ba8c1c6876e7c70ec3;920;24,509783;0,020320438
3610;6e70e821a0aa8b1dd4c905fa1d51f85b4d941067;920;24,509783;0,020320358
3611;71afeabd172edb15d95f125b8a59783edc923362;920;24,501087;0,020329569
3612;c334750d9a0ade51277d81e44bec407356e30abf;920;24,48913;0,020340031
3613;07590908439305889c2184d374011b8bb3db83ec;920;24,48913;0,02033995
3614;b93cb4888d459e6f5f6043b42cabb8fd55af9f5c;920;24,48913;0,02033979
3615;60e2af21c9870869e37fc4382cf5d6769b886669;920;24,48913;0,020336187
3616;ab2d6b029f624f774501a178987f827520c6f602;920;24,467392;0,02035952
3617;b7a8ae8379f5e4c0a1040e95945224b0b84975c6;920;24,466305;0,020359777
3618;de4713bd048031667fbc32050b133868c7adcf46;920;24,466305;0,020359777
3619;92dfcd220f5ca6bf0a7c2a6782dfc1826a48b31f;920;24,46413;0,020363508
3620;a16e7563f4796bb44653984f8997fc3c54254c87;920;24,46413;0,020362051
3621;e6300ed67a6003ae839f0c31c07cc56c70fde654;920;24,46413;0,020362051
3622;7c16f61e155f9cb8c3da43ae52f4467b9b586cba;920;24,46413;0,020362051
3623;9127b8f6606b222ccfb11ba9e2d63613264d0b0c;920;24,46413;0,020362051
3624;1e1d703f65fa16d3fc20beabadd8394600a6d56a;920;24,46413;0,020362051
3625;d98295611f9b1296d8e646d198622f7df0ec0780;920;24,447826;0,020376887
3626;193336c276f03d22975802d330f10d30242fc170;917;24,517994;0,020308279
3627;127c466171735e6db7aa5044a9fa6391f7b0331e;917;24,517994;0,020308279
3628;fc56c6214aeec25edf1f69864f099fcbcb3e8b85;917;24,517994;0,020308279
3629;fd61843a94b7e4b8d3f398d05c0dc92660246b0f;917;24,514723;0,020312263
3630;3c01d6426e7c3bad2bfd3ea6d4645644fe36904e;917;24,514723;0,020312263
3631;4ec8d7c2a21218aef06946262ae33d4ca2e91d83;917;24,51145;0,020314563
3632;29f04cd6f49b4b5a168d040fa7c330a713a0721e;917;24,51145;0,020314474
3633;b53fe6d34a98c1e206d76b042bcd07d3384d4013;917;24,51145;0,020314474
3634;1fdda2fd713834e97f9c97737f3046bc40a512ca;917;24,51145;0,020314312
3635;8b0b8c10ca374a284c66843a6d7d126eba3199e5;917;24,51145;0,020314312
3636;525375cae961905befd19edbf2c438e625b44826;917;24,51145;0,020314312
3637;5b7343e92d3e2c35c46d4f4adb2c6266fc835124;917;24,51145;0,020314312
3638;868da17d68ba7329d2b902ef2a5a6786a80f7edd;917;24,51145;0,020314312
3639;cb66a8d504989596e9f77a9379f2c2cbf1f97934;917;24,51145;0,020314312
3640;ddf872991d1a5c53d90ad7e7091aa75c186bf895;917;24,51145;0,020314312
3641;465447a10fc25f066653b21de7f1b93f1a0853be;917;24,51145;0,020314312
3642;9ac4ba25bf855ea1a1199046ab0fd6cb5c62f099;917;24,500546;0,02032495
3643;581d1dd45d04f59d27d2b28d06993d48907b1c9b;917;24,500546;0,02032495
3644;6113e6b4e4c2a71d4f59760f376880d53dd69fe2;917;24,499454;0,020325933
3645;20d71e737d3ca4c06ea15a49093f103fcecb0194;917;24,499454;0,020325933
3646;47f01e4e8eccb04efdd44754362953263a89debc;917;24,48964;0,020335756
3647;7339555d095698cc8921b3350d169f9dfc192735;917;24,48964;0,020335756
3648;62227e5c2796db060284e734be4e98d224ca24ea;917;24,485277;0,020337993
3649;dafc54ad1164eececb574a7cf8177a6b710f49c1;917;24,485277;0,020337993
3650;d0b0925c37316d57ed67d29040a8d718d66cb753;917;24,485277;0,020337993
3651;b7033a61bd0661829d3ff27aff55ed7ed90e0543;917;24,485277;0,020337993
3652;12f8ff87b0d01d9b3a7f75a6483d9b922104a1d6;917;24,485277;0,02033831
3653;b8ba6e7815ab1f3d395751a3501328cb76b53872;917;24,485277;0,02033831
3654;ee68dcd9ba53729164d8cc331fa544beddecd03c;917;24,476555;0,020351095
3655;4af8052619906e3558a556daf9b142b139f37bbc;917;24,472193;0,020353338
3656;90779ebe00b8be36f7f4b69a929360d87d8754a0;917;24,472193;0,020353338
3657;efd88565e2e8354dd731bcd27f9e5c276ff898b4;917;24,472193;0,020353338
3658;712cd5998fa535e8acfb4b59655f698ed7e99628;917;24,462378;0,0203639
3659;47b789cc2e69d864fb56d15f051c026bfcfc2390;917;24,462378;0,0203639
3660;c0cff2ab92ec16980385a58355527b8a6126876d;917;24,462378;0,0203639
3661;fa0b08abff69a861f4c5619b5c675d02dae5a3c5;917;24,462378;0,0203639
3662;75b190216e086472c84b885063d2a2ed98762202;917;24,44711;0,020376574
3663;3cd11a50bbc563c0faa138770b4aa716fe270120;917;24,44711;0,020374138
3664;7b247dd93765bf5e0e12c341e534b47cb35107ad;917;24,4482;0,020372743
3665;f7acee6e79443691faa50f4f364c0366fb23b319;917;24,4482;0,020372743
3666;721b1f2b63c3aca8ceff0a52164d221df476500f;917;24,4482;0,020372743
3667;1166442bfb24770aba0593f290d5abf80e93d625;917;24,437296;0,020385219
3668;177b17590b129f891ff52e02e9b42ab9147f4060;917;24,434025;0,020388268
3669;1f02ebc02c9b40289e248987ccea5ba84c6d22fd;917;24,432934;0,020388607
3670;8fa487a5cb72143d0c3c6098f612b960c00cd486;917;24,428572;0,020392958
3671;f43039260ceddc45a28d338d31d390cc4f8ad2e4;917;24,428572;0,020392796
3672;36f5854a5ecefc30ae8e4cc4fe7d99ab81d08e61;917;24,428572;0,020392796
3673;d91157e25dcc9ea87abd4ef3d27e5cd69eee0293;917;24,428572;0,020392474
3674;ca20944366e3fdfa28eaba7b2e23fea47f3dac21;917;24,428572;0,020392474
3675;212e38650cb6d7b8430a2ad6488336a17a41ce5f;917;24,42748;0,020393059
3676;fd05a7b773d53c8ac38f9ffe0874536bc7f6c967;917;24,42748;0,020393059
3677;09854ec34c0d454f751fd8045a7000c4f6100761;917;24,42748;0,02039265
3678;17c8dcd64b4ae6668a9dc3e3b90352cbfdd4bee8;917;24,417665;0,020397894
3679;fc5e3023c3ac955ace1456563b614b626472f2e1;917;24,417665;0,020396428
3680;9ede48e8921d66ccba488b437cc797966a673724;917;24,417665;0,020395614
3681;b5bd7da98395c67a114c2212e378d74014da694e;917;24,417665;0,020395614
3682;706eefa674ff6b227190a6cabc7bf3cc6bc5c75a;917;24,417665;0,020395614
3683;82007f3af19d723cdf03bba21cd84f9b19393169;917;24,417665;0,020395614
3684;c6f74e5b249b72becb3e44e2ba5da5d97e07d549;917;24,411123;0,020403095
3685;757d2c3ff32deafbe971c36d4532dd2167d7644c;917;24,40349;0,020411164
3686;5781e44de5993e648e3ab535967c4bc830eb7152;917;24,396946;0,020418575
3687;f3652af8777683faa4dddbe54f3305448a52242c;917;24,396946;0,020418575
3688;e9b117d25c3ff45165f7b7002fd6c92e296705b9;917;24,392584;0,02042124
3689;0d3227b0b5cf4e4548008cd37fb92bd8c9b5c21f;917;24,392584;0,02042124
3690;11ed01b752827b952e014de8b5d8fdd7332c8ef1;917;24,392584;0,020421159
3691;8ac6862a41b5d2c12c43158171806e7563c72b48;917;24,392584;0,02042124
3692;308bf40cf62e46c26e1f8b85199e5dff8926c948;917;24,392584;0,020420915
3693;6541a5ebb356d26aa9f02c83c208c7f68c259aec;917;24,392584;0,020420752
3694;9c1d7a16dd2eff0a9fcce8a5c9c8b774f4ccc1c4;917;24,392584;0,020420752
3695;f212b7bbb29a0374ed42e26907f7a1820a55647a;917;24,392584;0,020420589
3696;d3133cdbe806fe6656d16f3a07278226c90afbb1;917;24,392584;0,020420589
3697;ea6b89a3efa15db0b5c408ce78134ad70f29e295;915;24,431694;0,020388227
3698;ca46c0619f84d36a381993bf884f76774e6c5103;915;24,431694;0,020388227
3699;47e8258aaaa2950f68315e180a5f2bb7a08d5b2c;915;24,431694;0,020388227
3700;86ce662c2cfe1ff25cc8368583178c4bae9679d0;915;24,419672;0,020400366
3701;1e0d5407c75cbec958148c6e79e6609735a1f1ed;915;24,419672;0,020400366
3702;5112a3cb283693061f486de50dde7e51fae97ce6;915;24,419672;0,020400284
3703;6b41f94c7a0b318c5b4a1a3e1c9803be08919318;915;24,419672;0,020400284
3704;a9af1759299ebd1930638cfc32dad300c2fe61c6;915;24,414207;0,020405574
3705;f17878a399f30b628e6153bfc356fa8e3cd6b8c9;915;24,414207;0,02040541
3706;97abbfb21e232a2c8d1fac5b465994c2697f6b2c;915;24,414207;0,020405248
3707;0b5e687ae25ffcf357688c846b381243534b1b8b;915;24,414207;0,020405248
3708;7ef7a6716ff8d83eb2d7b8cf397f5cfb79eba4d2;915;24,414207;0,020405248
3709;5e2194226170157eacc37cdf64637593146c8c5e;915;24,414207;0,020403044
3710;637e6a976cfdc9c149234c5ea410f2ffb1be7d0b;915;24,414207;0,020403044
3711;6369d5973de8fb00e2cc9cd47ea4a8f144112480;915;24,414207;0,020403044
3712;0e8a92bd03dc5d2eb244ded0ddf441e390a52b06;915;24,414207;0,020403044
3713;61623cbc5929d5cfbc0c5cb2cdee5fb29ee2eca3;915;24,408743;0,020409543
3714;d86d986d7951bb00052aadfa2bccbd0d27ab165f;915;24,408743;0,020409543
3715;393e72a2e7d2338cfc38fea4654a6865f630e680;915;24,408743;0,020409543
3716;d1dd06397534df41755a6b5c74de9df29f6ed9d1;915;24,401093;0,020412987
3717;d9bc09aac26b30d76af48ac27cf46dfd58b52553;915;24,38907;0,020425059
3718;070f4e0f3e28759c8b13df07a90751fc7b63e754;915;24,38907;0,020425059
3719;ac165d93981573d7b3938a66e633cb48631aadab;915;24,377048;0,020435112
3720;8ca27c96a77fb926569863184bb539d27890fbdc;915;24,377048;0,020435112
3721;980ba068d940a70e0608b9381687c4ba6794d717;915;24,372677;0,02043795
3722;3a40254afb922ce1d5dbf6024a10fdd146b3bc17;914;24,382933;0,020430684
3723;6f070ae1b9e039452ffb9d77cb26bf0d99702cb2;914;24,382933;0,020430602
3724;d22463af8f3909a9f3f7999bf8a1b5e3940677e8;914;24,382933;0,02043052
3725;5d2d979c478ef00e920d1601c2b3a903507dccb1;914;24,376368;0,02043667
3726;5949eda207234560a84f148ec9a950439f93ce50;913;24,392115;0,020423763
3727;fd8760ec5f035e9ce1f0a00688ab1424f179825a;913;24,389923;0,020425672
3728;5e70777f0d11f2b68882adf99b2e2ea752d19966;913;24,380066;0,020434072
3729;44192ec2f041e624b279f83edd00f31dd9d9d024;913;24,380066;0,020434966
3730;ecd699c510736f3a96aedf4d9fd01be1e3a45290;913;24,373493;0,02043776
3731;9868f51b9a50f2779cc457fd7c2bc07d627b6a84;913;24,373493;0,020437678
3732;f9ab1d4af94bf509d4cf09706c32d1e69f0a5833;913;24,373493;0,020437676
3733;ea77788615c849d96f74e4e2725eb175db240d96;913;24,373493;0,020437676
3734;c73830dd47164fc3606529163a9cb7f0a1139f49;913;24,373493;0,020437675
3735;52d1a17a47ed6d6dd00f25ec5d0bfa182d54b9f4;913;24,373493;0,020437675
3736;388413407bee403981f28366e4d804c6614b2eca;913;24,373493;0,020437675
3737;6ef139e1bb1c54d9735165367176b5483adcc96d;913;24,373493;0,020437675
3738;2752cb07c3633e837b31c01585f35021c472cdf4;913;24,372398;0,02043867
3739;102beb75ef3586a02dcd6538c004ded46acd436b;913;24,372398;0,02043867
3740;aedc42048fcea726d71763b219e53451152517b7;913;24,372398;0,020438667
3741;6d342673293b84e0e7a746f3a0f563efe82425c6;913;24,372398;0,020438667
3742;51c00bf549c1d3cfef05df874422d819b5196655;913;24,372398;0,020438666
3743;e99c8ffb11ff44904ab8bb18b25b60e6f795133f;913;24,372398;0,020438666
3744;81a42fd1a910a796725d963f2fe54439ff23a3bd;913;24,372398;0,020438664
3745;528195c18881608501c107f5b474e95021e5c603;913;24,372398;0,020438664
3746;b620f326ffedb8f93fde2b26c2b0a831d768661a;913;24,372398;0,020438664
3747;2ba1a5b9a1f47b334addce722a350850519f7c9f;913;24,372398;0,020438664
3748;784a516d3e2e520a5944a6ab6e3629deb7d90444;913;24,372398;0,020438662
3749;8aeac2b95c4fbcd773dc4739fea79bc80b331a87;913;24,372398;0,020438662
3750;16ad22eb35987ecd3bc8a168b7ea1eba5a902f2f;913;24,372398;0,02043866
3751;44164e650627e3782e6c8ba708749a716e2e2671;913;24,372398;0,020438496
3752;dcee0f8778fd8d29e5ddae796740f1df2eabf5c6;913;24,372398;0,020438414
3753;c4bfd67815ff149682ed7f80faba27b5f15385d0;913;24,372398;0,02043743
3754;f4ddd6ccefa947f4a5ad6976bf82e2da34ade215;913;24,372398;0,02043751
3755;c178b364f9b04385f667529223d8a677a2137cd3;913;24,372398;0,020437265
3756;0c77548147471f939e88b137da6fe03d9534c4d9;913;24,372398;0,02043661
3757;27a6a493bed5066052d007861a0220e654ebe401;913;24,372398;0,020436527
3758;659fffe0bca42d3f4bd41059f3ca3a3f2d6a4d28;913;24,372398;0,020436034
3759;c2b2f58b0aafa477a3722d9a53a4cfce53d4d25f;913;24,372398;0,020435952
3760;b24e9364476760004d7d6f5c84610fa0ba30e04d;913;24,372398;0,020435624
3761;0b4bc12d82c6de8dddf180e5c7c5629a912b0694;913;24,372398;0,020435542
3762;15f5ef22bd812f1ded212154d939b2049eb9d102;913;24,372398;0,02043546
3763;a3dc3c518469422ac89c9c70be35ce6ebc95fc95;913;24,372398;0,02043546
3764;4dd04e6a99d927a4b89a04dc5fe0998b51ef0123;913;24,372398;0,020435542
3765;da133ffd0e6d586e720697b3e29023bf118289fd;913;24,372398;0,020435542
3766;f3fdd6361f539d4c36b83c78d1e999342379b986;913;24,372398;0,020435542
3767;c8fc19dd778a38f6be1ec266b2db94b7c4038ca8;913;24,372398;0,020435704
3768;87d5c374827fdef2cae6ef4bf7b2278c9048429e;913;24,372398;0,020435622
3769;318745af911271e7057ffe6b5e86be442796625a;913;24,372398;0,020435704
3770;86c262fc0ddf76b0ea66a2d0584c995aa8756d9b;913;24,372398;0,020435704
3771;9034cf4a364221d47f014d115cb8ed8ec2dd14df;913;24,372398;0,020435784
3772;7f7253aaacd15ed8c13ebb2ef875a27993c0ea7a;913;24,372398;0,020435784
3773;86b6656186b62a6dafa2c4b8c61072188f1ad209;913;24,372398;0,020435784
3774;5a5fb05c41861499b0ab56cb26118bd7c9fec6cb;913;24,372398;0,020435784
3775;6e3471b8d7794f26ccd7b50d393471a314e62bb7;913;24,372398;0,020435866
3776;8824cde65d54b893fb1e1797893c107cd9ccc874;913;24,372398;0,020435866
3777;face0ecc12d78702fd3b0f69267f293eb3e70f1e;913;24,372398;0,020435866
3778;8377ef1b13c330d66b3cf10e7272363d809ae62d;913;24,372398;0,020435784
3779;f5ea28228165d502412b4754d370c180af7d4e3f;913;24,372398;0,020435702
3780;aaed61555fed99b94a0767a81651d1eb494bda18;913;24,372398;0,020435866
3781;dde6f2dc9c9513e2f952c6b6659d90801a678d38;913;24,372398;0,020435866
3782;37091ada7f58145bf4f1333717d013aaa09585e5;913;24,372398;0,020435784
3783;139c4ef95333ec4e78f0245ec8016b1934fbea2c;913;24,388828;0,020433165
3784;5cf34f387f55c8ab4050393f72a699d2c673353f;913;24,388828;0,020433165
3785;4d7bbcca5dbbcadc8524ad69aa80a2c574435f52;913;24,388828;0,02043341
3786;abf35b0d63549f0219d618336767c3566ddb370b;913;24,388828;0,020433491
3787;18a2e04d8a42efb053a84c4bc5c0d03c89dbcf30;913;24,388828;0,02043341
3788;e8ff3c2d7e01826883ea8dd3be2ef84a108848e0;913;24,388828;0,02043341
3789;6fe9fc3f216a68f565fae1003da8676319f075bf;913;24,388828;0,02043349
3790;ba94ac8a5828c752d97fc10271bcd56f48f990f1;913;24,388828;0,02043349
3791;1b038f006d144d89d0cb2f0cff88fdf8fc060ea2;913;24,388828;0,020433571
3792;26fbd13bb1f99f9d61c92763fa40c2fbc5f409ee;913;24,388828;0,02043349
3793;6b832de0bb86bb473c817dde20cf1c9d8ddee6ea;913;24,388828;0,02043349
3794;62bd67e02421cc157983d4e5fdbb503c46e46d24;913;24,388828;0,02043349
3795;b155ff67a51f695dafeab504590f695a49dacd7a;913;24,388828;0,02043349
3796;0eed89fa5282f02c37ff05a9feca8066b19652f1;913;24,388828;0,02043349
3797;3949d99cae8c583fee33f2c68023ed2bcaf8af1b;913;24,388828;0,02043349
3798;5f867bd8dca49856a66035a2549e37d29f6971ab;913;24,388828;0,02043349
3799;3e6e54e0d1dadd899ec73e14b71e63b8ed3dc7b9;913;24,388828;0,020433407
3800;7e6e9e715813cd87b26b9157f9e1ba5e5f431a82;913;24,388828;0,020433407
3801;36b53ca23b79984ed0f3b8af503227a6cd51650b;913;24,388828;0,020433407
3802;98661f815e9e2b546c83aed53e60ce540b306f8b;913;24,388828;0,020433407
3803;f3576f2188b03e74247228eee672672abae68d74;913;24,388828;0,020433407
3804;e95aec4aa4af6c962cd142b187848856be3c6b50;913;24,387733;0,020434408
3805;d2813c463ddc1b5398f3c14bb9d935511f57d954;913;24,387733;0,020434408
3806;0c807c69e4f3be9fe7911ec7bbbe66a35fabfd60;913;24,387733;0,020434408
3807;7f625671e1b8868615536a312c3de88290ef7f88;913;24,387733;0,020434408
3808;d51ed825b1d4df5576a4bb427204baec290b371e;912;24,39364;0,020433968
3809;4a9ac563d00302708683f47e10119697a4428c5e;912;24,39364;0,020433968
3810;204e762d1e9146329955873bfc0394ed8e548a0c;912;24,387062;0,02044152
3811;b4216d5d2430bb55a24361e152a7cf75bddb47ac;912;24,387062;0,020441681
3812;803057f20c975336903584aab759be60437301bb;912;24,387062;0,020441681
3813;004db97e96bac3bf91b8d2050b3e88438486e3bc;912;24,387062;0,020441681
3814;feaf65b4dfa9008003a04cd770c1912c44c97f65;912;24,387062;0,020441681
3815;dac05588c090772dd48b890b4b2ce0c60b86eb2e;912;24,387062;0,020441681
3816;c01f63a9ce8d96fb83ee8acb23dda3200f2e2742;912;24,387062;0,020441681
3817;76dee32c848f9212c1c12b2220552f0e62a7187e;912;24,385965;0,020442192
3818;edd9a4108b71fc680d3ad596f230ab24755d135a;912;24,392544;0,020434642
3819;36262aa9792195e18ceaae2d9fd7c6598db2b45f;912;24,391447;0,02043564
3820;3e9b35f58182d7de1b787ee0cc4129f0d3de7f1e;912;24,391447;0,02043564
3821;ddd0e5109422f9e2caa036286f596da454a23470;912;24,37829;0,020448193
3822;0bf0e5d626ebe8c641a0e1a17304ff81130461f9;912;24,37829;0,020447947
3823;1a55408a6774c9aae165b580ec47d8b150c87a2a;912;24,37829;0,020447947
3824;dd4a7a372004692d949f67552209232adde8cda3;912;24,37829;0,020447947
3825;acfeae8add7e6479bc1c37e9c223f53ed3ce79ad;912;24,37829;0,020447947
3826;b49822faa33462531924e91a2b902e378f15f4f4;912;24,37829;0,020447947
3827;a776259753ebdbddd565a6c4b128f08f56a4e52a;912;24,37829;0,020447947
3828;83398083be2d1bcd2da1ad2bb5283b1726975599;912;24,37829;0,020447947
3829;3935b3024c095ac8b44df1df162cd7f87b8d772d;912;24,376097;0,020452071
3830;aeecfeeb24048f8209bb5f3e93021912ac2695c5;912;24,376097;0,020452071
3831;211f904eb911b4854c98b509ac0e00003dd8bdef;912;24,376097;0,020452071
3832;389a92452034cf5d9a8adec95986e439cec9907c;912;24,376097;0,020452153
3833;d4066b5363a1114f314a2de36377eb427be823d6;912;24,376097;0,020452153
3834;89d564ed19468152f5a4d5adeb050bb852315d44;912;24,376097;0,02045199
3835;a60ae2f4a9a7c1c07eb0d25fd9a16927c4014772;912;24,376097;0,020451333
3836;eec09077ae17c2336326beadc0a4c925314f15a0;912;24,376097;0,020451333
3837;89eba69756a85a944409163ba79a52c86ce3ca6a;912;24,376097;0,020451168
3838;1ecc835ad0c63eac1ca5071401b03423eac923d4;912;24,375;0,02045225
3839;c425d3452dcc1f0004babe0a92260bbd5ac14762;912;24,375;0,02045225
3840;7f32184ea438480f040833255cdc39e2c20a482d;912;24,375;0,02045225
3841;a66bcab7eec1673e2fa53afd1895c836fb3c91f3;912;24,360746;0,020461893
3842;cf1c87457fc6018d57c4b8e5df959439597e780d;912;24,34649;0,020471547
3843;5056b5b92c26e51465e9cdd763ff2a20f5c36ec6;912;24,343203;0,020475535
3844;59cf56f92e32290590f3c5c4183a27f17cdd2f43;912;24,343203;0,020475535
3845;43fdd25fea669188ab664ab0cb12310233f9c6e1;912;24,343203;0,020475535
3846;f6c79435699b7a8f2412067e8dc66a4938d2c632;912;24,343203;0,020475535
3847;086466825cbf5131bbaa4373a9a3914a5411e29b;912;24,343203;0,020475535
3848;75cb160749b0db8e3b7cbf745041b9b096c5f84a;912;24,343203;0,020475535
3849;7adae8abdd9d04f5d2b2944e5743727ce7e54e55;912;24,343203;0,020475535
3850;5f62e4e151a5a72525ec963f66b15a6173139162;912;24,343203;0,020475535
3851;ca9329474547bc312ab363567e5d6a8fd43f21fd;912;24,330044;0,020493312
3852;06afb006fc18e0c5ae6b692595ae3536a755c3a5;912;24,330044;0,020493476
3853;e24fceb494194e72b6dd5ed3fd8bda7170d678be;912;24,330044;0,020493476
3854;f9e8b775a6955c1dc584616c1d58de4b2f856e8e;912;24,330044;0,020493476
3855;bcfa72fda54e85e3f61004c547b916794788cc86;912;24,330044;0,020493476
3856;00c434bd2a08c0a6170d057d9bdb6855dca5c95e;912;24,330044;0,02049331
3857;ef7dfc675161ca98916fac13e9411f086d52c389;912;24,330044;0,020490674
3858;6ff464842cfb5f98f128246018d407f9153b64ce;912;24,330044;0,020490674
3859;f22766d17ea8be04520d9a07990849f61d3d35cd;912;24,330044;0,020490674
3860;bed0d2c9a4a1ac91ba0169b62ee29564cad4140b;912;24,330044;0,020490674
3861;d7d052531156248eafd666acec9da4ace134b5f0;912;24,330044;0,020490674
3862;38aca7ff53a1009a9e9f0916f5e5e0fdd92855bc;912;24,330044;0,020490674
3863;774bdfae4c1acfb920252cf97742d262ffb6542b;912;24,330044;0,020490674
3864;991c310229a49f1b1cd151e11c2a417f8625b066;912;24,330044;0,020490674
3865;865d6329dc33076f8e30bfd0dad8b892c0eea735;912;24,330044;0,020490592
3866;5884d20dbc0354029f2ab0292f24aa1d12eef8a2;912;24,330044;0,020490592
3867;747b57d54d9c7125f8b7f52ffb216afd7af3c6a0;912;24,330044;0,020490592
3868;6e32b706cb44ce2934e2e315bd4c334757c57f6a;912;24,325659;0,020494774
3869;d183223dd5a1d88dbf2f3c370bc82d8f7fab5252;912;24,325659;0,020494774
3870;d87b84c2948ac986d7ac61030c696ecdd72cff37;912;24,317982;0,020504108
3871;a7acfdb91cb5123ce9c77436f14942dce9341379;912;24,31579;0,020506036
3872;5e86bb3dc8c1fb72b858ab581c9fb9c990b53318;912;24,31579;0,020506036
3873;ef2156f0891aab5a69ee4e409c4f0bea0e7ef2df;912;24,31579;0,020506036
